INFO:root:Epoch 0 evaluation score: -0.12
INFO:root:Epoch 315/5000 | Policy Loss: -0.3032 | Value Loss: 0.0792
INFO:root:Epoch 316/5000 | Policy Loss: 0.1990 | Value Loss: 0.0162
INFO:root:Epoch 317/5000 | Policy Loss: -1.0756 | Value Loss: 0.4764
INFO:root:Epoch 318/5000 | Policy Loss: -0.2668 | Value Loss: 0.0572
INFO:root:Epoch 319/5000 | Policy Loss: -0.1982 | Value Loss: 0.0460
INFO:root:Epoch 320/5000 | Policy Loss: -0.3813 | Value Loss: 0.1453
INFO:root:Epoch 320 evaluation score: 0.18
INFO:root:Epoch 321/5000 | Policy Loss: 0.0358 | Value Loss: 0.0184
INFO:root:Epoch 322/5000 | Policy Loss: 0.2621 | Value Loss: 0.0325
INFO:root:Epoch 323/5000 | Policy Loss: -0.4646 | Value Loss: 0.0985
INFO:root:Epoch 324/5000 | Policy Loss: 0.3238 | Value Loss: 0.0188
INFO:root:Epoch 325/5000 | Policy Loss: -0.8414 | Value Loss: 0.0867
INFO:root:Epoch 326/5000 | Policy Loss: 0.0297 | Value Loss: 0.0145
INFO:root:Epoch 327/5000 | Policy Loss: -0.2965 | Value Loss: 0.0625
INFO:root:Epoch 328/5000 | Policy Loss: -1.5014 | Value Loss: 1.0055
INFO:root:Epoch 329/5000 | Policy Loss: 0.4035 | Value Loss: 0.1271
INFO:root:Epoch 330/5000 | Policy Loss: -0.0691 | Value Loss: 0.1324
INFO:root:Epoch 331/5000 | Policy Loss: -0.4644 | Value Loss: 0.3541
INFO:root:Epoch 332/5000 | Policy Loss: -0.4180 | Value Loss: 0.1414
INFO:root:Epoch 333/5000 | Policy Loss: 0.2668 | Value Loss: 0.0494
INFO:root:Epoch 334/5000 | Policy Loss: -0.7639 | Value Loss: 0.0729
INFO:root:Epoch 335/5000 | Policy Loss: -1.1212 | Value Loss: 0.1135
INFO:root:Epoch 336/5000 | Policy Loss: -0.0572 | Value Loss: 0.0311
INFO:root:Epoch 337/5000 | Policy Loss: -0.2743 | Value Loss: 0.0943
INFO:root:Epoch 338/5000 | Policy Loss: 0.1484 | Value Loss: 0.0516
INFO:root:Epoch 339/5000 | Policy Loss: -0.6406 | Value Loss: 0.0622
INFO:root:Epoch 340/5000 | Policy Loss: -0.5829 | Value Loss: 0.0812
INFO:root:Epoch 340 evaluation score: 0.50
INFO:root:Epoch 341/5000 | Policy Loss: -0.2535 | Value Loss: 0.0185
INFO:root:Epoch 342/5000 | Policy Loss: -0.3268 | Value Loss: 0.0289
INFO:root:Epoch 343/5000 | Policy Loss: 0.3320 | Value Loss: 0.0219
INFO:root:Epoch 344/5000 | Policy Loss: -0.1176 | Value Loss: 0.0355
INFO:root:Epoch 345/5000 | Policy Loss: 0.4553 | Value Loss: 0.0237
INFO:root:Epoch 346/5000 | Policy Loss: -0.5938 | Value Loss: 0.0903
INFO:root:Epoch 347/5000 | Policy Loss: 0.0390 | Value Loss: 0.0210
INFO:root:Epoch 348/5000 | Policy Loss: -0.4431 | Value Loss: 0.0775
INFO:root:Epoch 349/5000 | Policy Loss: -0.6027 | Value Loss: 0.9757
INFO:root:Epoch 350/5000 | Policy Loss: -0.8572 | Value Loss: 0.0701
INFO:root:Epoch 351/5000 | Policy Loss: -0.2377 | Value Loss: 0.0907
INFO:root:Epoch 352/5000 | Policy Loss: -0.1829 | Value Loss: 0.0588
INFO:root:Epoch 353/5000 | Policy Loss: -0.3929 | Value Loss: 0.0772
INFO:root:Epoch 354/5000 | Policy Loss: -0.4152 | Value Loss: 0.0379
INFO:root:Epoch 355/5000 | Policy Loss: -0.3240 | Value Loss: 0.0946
INFO:root:Epoch 356/5000 | Policy Loss: 0.2872 | Value Loss: 0.0162
INFO:root:Epoch 357/5000 | Policy Loss: -0.2682 | Value Loss: 0.0237
INFO:root:Epoch 358/5000 | Policy Loss: 0.1070 | Value Loss: 0.0172
INFO:root:Epoch 359/5000 | Policy Loss: -0.3378 | Value Loss: 0.0198
INFO:root:Epoch 360/5000 | Policy Loss: -0.6116 | Value Loss: 0.0546
INFO:root:Epoch 360 evaluation score: 0.99
INFO:root:Epoch 361/5000 | Policy Loss: -0.7035 | Value Loss: 0.0289
INFO:root:Epoch 362/5000 | Policy Loss: -0.2372 | Value Loss: 0.0139
INFO:root:Epoch 363/5000 | Policy Loss: -0.6162 | Value Loss: 0.0534
INFO:root:Epoch 364/5000 | Policy Loss: -0.4021 | Value Loss: 0.0207
INFO:root:Epoch 365/5000 | Policy Loss: -0.2157 | Value Loss: 0.0543
INFO:root:Epoch 366/5000 | Policy Loss: -0.4767 | Value Loss: 0.0237
INFO:root:Epoch 367/5000 | Policy Loss: -1.0198 | Value Loss: 0.0529
INFO:root:Epoch 368/5000 | Policy Loss: -0.0082 | Value Loss: 0.0159
INFO:root:Epoch 369/5000 | Policy Loss: -0.5083 | Value Loss: 0.0658
INFO:root:Epoch 370/5000 | Policy Loss: 0.2378 | Value Loss: 0.0182
INFO:root:Epoch 371/5000 | Policy Loss: 0.1587 | Value Loss: 0.0206
INFO:root:Epoch 372/5000 | Policy Loss: -0.3723 | Value Loss: 0.1000
INFO:root:Epoch 373/5000 | Policy Loss: -0.6885 | Value Loss: 0.2572
INFO:root:Epoch 374/5000 | Policy Loss: -1.1378 | Value Loss: 0.1206
INFO:root:Epoch 375/5000 | Policy Loss: -0.1847 | Value Loss: 0.0348
INFO:root:Epoch 376/5000 | Policy Loss: -0.7654 | Value Loss: 0.0724
INFO:root:Epoch 377/5000 | Policy Loss: 0.2900 | Value Loss: 0.0215
INFO:root:Epoch 378/5000 | Policy Loss: -0.7652 | Value Loss: 0.3631
INFO:root:Epoch 379/5000 | Policy Loss: -0.5598 | Value Loss: 0.0705
INFO:root:Epoch 380/5000 | Policy Loss: -1.3553 | Value Loss: 0.1466
INFO:root:Epoch 380 evaluation score: -0.02
INFO:root:Epoch 381/5000 | Policy Loss: 0.2341 | Value Loss: 0.0381
INFO:root:Epoch 382/5000 | Policy Loss: -0.0033 | Value Loss: 0.0268
INFO:root:Epoch 383/5000 | Policy Loss: -0.1052 | Value Loss: 0.0261
INFO:root:Epoch 384/5000 | Policy Loss: -0.2596 | Value Loss: 0.0316
INFO:root:Epoch 385/5000 | Policy Loss: -0.2358 | Value Loss: 0.0271
INFO:root:Epoch 386/5000 | Policy Loss: 0.2155 | Value Loss: 0.0148
INFO:root:Epoch 387/5000 | Policy Loss: -0.6091 | Value Loss: 0.0665
INFO:root:Epoch 388/5000 | Policy Loss: -0.3414 | Value Loss: 0.0123
INFO:root:Epoch 389/5000 | Policy Loss: 0.2674 | Value Loss: 0.0096
INFO:root:Epoch 390/5000 | Policy Loss: -0.4128 | Value Loss: 0.0223
INFO:root:Epoch 391/5000 | Policy Loss: -1.6300 | Value Loss: 0.1830
INFO:root:Epoch 392/5000 | Policy Loss: -0.5830 | Value Loss: 0.0293
INFO:root:Epoch 393/5000 | Policy Loss: 0.1563 | Value Loss: 0.0141
INFO:root:Epoch 394/5000 | Policy Loss: -0.2505 | Value Loss: 0.2715
INFO:root:Epoch 395/5000 | Policy Loss: -0.3735 | Value Loss: 0.0327
INFO:root:Epoch 396/5000 | Policy Loss: -0.0509 | Value Loss: 0.0308
INFO:root:Epoch 397/5000 | Policy Loss: 0.2001 | Value Loss: 0.0280
INFO:root:Epoch 398/5000 | Policy Loss: -0.2444 | Value Loss: 0.0494
INFO:root:Epoch 399/5000 | Policy Loss: -0.9976 | Value Loss: 0.2482
INFO:root:Epoch 400/5000 | Policy Loss: -0.6336 | Value Loss: 0.0967
INFO:root:Epoch 400 evaluation score: 0.52
INFO:root:Epoch 401/5000 | Policy Loss: -0.2507 | Value Loss: 0.0349
INFO:root:Epoch 402/5000 | Policy Loss: -0.5557 | Value Loss: 0.0374
INFO:root:Epoch 403/5000 | Policy Loss: -0.5732 | Value Loss: 0.0308
INFO:root:Epoch 404/5000 | Policy Loss: 0.1183 | Value Loss: 0.0147
INFO:root:Epoch 405/5000 | Policy Loss: -0.0297 | Value Loss: 0.0134
INFO:root:Epoch 406/5000 | Policy Loss: 0.2044 | Value Loss: 0.0239
INFO:root:Epoch 407/5000 | Policy Loss: -0.8309 | Value Loss: 0.0619
INFO:root:Epoch 408/5000 | Policy Loss: -0.1579 | Value Loss: 0.0330
INFO:root:Epoch 409/5000 | Policy Loss: -0.4054 | Value Loss: 0.0182
INFO:root:Epoch 410/5000 | Policy Loss: 0.0353 | Value Loss: 0.0110
INFO:root:Epoch 411/5000 | Policy Loss: -0.5309 | Value Loss: 0.0918
INFO:root:Epoch 412/5000 | Policy Loss: -0.5361 | Value Loss: 0.0713
INFO:root:Epoch 413/5000 | Policy Loss: -0.3894 | Value Loss: 0.0204
INFO:root:Epoch 414/5000 | Policy Loss: -0.4282 | Value Loss: 0.0090
INFO:root:Epoch 415/5000 | Policy Loss: 0.4181 | Value Loss: 0.0204
INFO:root:Epoch 416/5000 | Policy Loss: -0.3202 | Value Loss: 0.0294
INFO:root:Epoch 417/5000 | Policy Loss: -0.2292 | Value Loss: 0.0644
INFO:root:Epoch 418/5000 | Policy Loss: -0.3966 | Value Loss: 0.0345
INFO:root:Epoch 419/5000 | Policy Loss: 0.2896 | Value Loss: 0.0221
INFO:root:Epoch 420/5000 | Policy Loss: -0.3103 | Value Loss: 0.0153
INFO:root:Epoch 420 evaluation score: -0.25
INFO:root:Epoch 421/5000 | Policy Loss: -0.1431 | Value Loss: 0.0583
INFO:root:Epoch 422/5000 | Policy Loss: -0.3596 | Value Loss: 0.0261
INFO:root:Epoch 423/5000 | Policy Loss: -1.0108 | Value Loss: 0.0730
INFO:root:Epoch 424/5000 | Policy Loss: -0.1843 | Value Loss: 0.4143
INFO:root:Epoch 425/5000 | Policy Loss: -0.0607 | Value Loss: 0.0457
INFO:root:Epoch 426/5000 | Policy Loss: -0.4497 | Value Loss: 0.0405
INFO:root:Epoch 427/5000 | Policy Loss: -0.1135 | Value Loss: 0.0162
INFO:root:Epoch 428/5000 | Policy Loss: -0.3130 | Value Loss: 0.0254
INFO:root:Epoch 429/5000 | Policy Loss: -0.7563 | Value Loss: 0.0429
INFO:root:Epoch 430/5000 | Policy Loss: -0.0722 | Value Loss: 0.0148
INFO:root:Epoch 431/5000 | Policy Loss: 0.0535 | Value Loss: 0.0100
INFO:root:Epoch 432/5000 | Policy Loss: 0.1381 | Value Loss: 0.0157
INFO:root:Epoch 433/5000 | Policy Loss: 0.0469 | Value Loss: 0.0155
INFO:root:Epoch 434/5000 | Policy Loss: 0.3465 | Value Loss: 0.0082
INFO:root:Epoch 435/5000 | Policy Loss: -0.0757 | Value Loss: 0.0071
INFO:root:Epoch 436/5000 | Policy Loss: -0.2130 | Value Loss: 0.0162
INFO:root:Epoch 437/5000 | Policy Loss: -1.1459 | Value Loss: 0.0707
INFO:root:Epoch 438/5000 | Policy Loss: -0.5539 | Value Loss: 0.0440
INFO:root:Epoch 439/5000 | Policy Loss: -0.8027 | Value Loss: 0.1146
INFO:root:Epoch 440/5000 | Policy Loss: -0.2437 | Value Loss: 0.0435
INFO:root:Epoch 440 evaluation score: 0.86
INFO:root:Epoch 441/5000 | Policy Loss: -0.7197 | Value Loss: 0.0314
INFO:root:Epoch 442/5000 | Policy Loss: -0.9904 | Value Loss: 0.0470
INFO:root:Epoch 443/5000 | Policy Loss: 0.1660 | Value Loss: 0.0141
INFO:root:Epoch 444/5000 | Policy Loss: 0.2775 | Value Loss: 0.0123
INFO:root:Epoch 445/5000 | Policy Loss: 0.1731 | Value Loss: 0.0109
INFO:root:Epoch 446/5000 | Policy Loss: -0.1798 | Value Loss: 0.0237
INFO:root:Epoch 447/5000 | Policy Loss: -0.0807 | Value Loss: 0.5037
INFO:root:Epoch 448/5000 | Policy Loss: -0.6512 | Value Loss: 0.0365
INFO:root:Epoch 449/5000 | Policy Loss: -0.5182 | Value Loss: 0.1260
INFO:root:Epoch 450/5000 | Policy Loss: -0.5846 | Value Loss: 0.0190
INFO:root:Epoch 451/5000 | Policy Loss: -1.0333 | Value Loss: 0.1183
INFO:root:Epoch 452/5000 | Policy Loss: -1.1788 | Value Loss: 0.0500
INFO:root:Epoch 453/5000 | Policy Loss: -0.1138 | Value Loss: 0.0557
INFO:root:Epoch 454/5000 | Policy Loss: -0.2293 | Value Loss: 0.0272
INFO:root:Epoch 455/5000 | Policy Loss: 0.2098 | Value Loss: 0.1512
INFO:root:Epoch 456/5000 | Policy Loss: -0.3719 | Value Loss: 0.0451
INFO:root:Epoch 457/5000 | Policy Loss: 0.2947 | Value Loss: 0.0157
INFO:root:Epoch 458/5000 | Policy Loss: -1.2974 | Value Loss: 0.0918
INFO:root:Epoch 459/5000 | Policy Loss: -0.5904 | Value Loss: 0.0269
INFO:root:Epoch 460/5000 | Policy Loss: 0.0808 | Value Loss: 0.0080
INFO:root:Epoch 460 evaluation score: 0.37
INFO:root:Epoch 461/5000 | Policy Loss: -0.7719 | Value Loss: 0.0481
INFO:root:Epoch 462/5000 | Policy Loss: 0.0207 | Value Loss: 0.0307
INFO:root:Epoch 463/5000 | Policy Loss: -0.1292 | Value Loss: 0.0313
INFO:root:Epoch 464/5000 | Policy Loss: -0.1855 | Value Loss: 0.0411
INFO:root:Epoch 465/5000 | Policy Loss: -0.6492 | Value Loss: 0.0150
INFO:root:Epoch 466/5000 | Policy Loss: -0.6744 | Value Loss: 0.0179
INFO:root:Epoch 467/5000 | Policy Loss: -1.1608 | Value Loss: 0.5965
INFO:root:Epoch 468/5000 | Policy Loss: 0.1938 | Value Loss: 0.0279
INFO:root:Epoch 469/5000 | Policy Loss: -0.1369 | Value Loss: 0.4846
INFO:root:Epoch 470/5000 | Policy Loss: 0.0412 | Value Loss: 0.0217
INFO:root:Epoch 471/5000 | Policy Loss: 0.1992 | Value Loss: 0.0286
INFO:root:Epoch 472/5000 | Policy Loss: -0.3489 | Value Loss: 0.0269
INFO:root:Epoch 473/5000 | Policy Loss: 0.2642 | Value Loss: 0.0232
INFO:root:Epoch 474/5000 | Policy Loss: -1.2509 | Value Loss: 0.0856
INFO:root:Epoch 475/5000 | Policy Loss: -0.7673 | Value Loss: 0.0472
INFO:root:Epoch 476/5000 | Policy Loss: -0.2733 | Value Loss: 0.0477
INFO:root:Epoch 477/5000 | Policy Loss: -0.0018 | Value Loss: 0.0130
INFO:root:Epoch 478/5000 | Policy Loss: 0.1973 | Value Loss: 0.0156
INFO:root:Epoch 479/5000 | Policy Loss: -0.4681 | Value Loss: 0.0205
INFO:root:Epoch 480/5000 | Policy Loss: 0.0584 | Value Loss: 0.0177
INFO:root:Epoch 480 evaluation score: 0.78
INFO:root:Epoch 481/5000 | Policy Loss: 0.0920 | Value Loss: 0.0097
INFO:root:Epoch 482/5000 | Policy Loss: -1.1208 | Value Loss: 0.3294
INFO:root:Epoch 483/5000 | Policy Loss: 0.0873 | Value Loss: 0.0127
INFO:root:Epoch 484/5000 | Policy Loss: 0.0972 | Value Loss: 0.0137
INFO:root:Epoch 485/5000 | Policy Loss: -0.4347 | Value Loss: 0.0459
INFO:root:Epoch 486/5000 | Policy Loss: 0.2273 | Value Loss: 0.0265
INFO:root:Epoch 487/5000 | Policy Loss: 0.1088 | Value Loss: 0.0112
INFO:root:Epoch 488/5000 | Policy Loss: -0.4143 | Value Loss: 0.0338
INFO:root:Epoch 489/5000 | Policy Loss: 0.2174 | Value Loss: 0.0103
INFO:root:Epoch 490/5000 | Policy Loss: -0.0122 | Value Loss: 0.0433
INFO:root:Epoch 491/5000 | Policy Loss: 0.1063 | Value Loss: 0.0103
INFO:root:Epoch 492/5000 | Policy Loss: -0.2343 | Value Loss: 0.0517
INFO:root:Epoch 493/5000 | Policy Loss: 0.3045 | Value Loss: 0.0083
INFO:root:Epoch 494/5000 | Policy Loss: -0.8786 | Value Loss: 0.1155
INFO:root:Epoch 495/5000 | Policy Loss: -0.8312 | Value Loss: 0.0763
INFO:root:Epoch 496/5000 | Policy Loss: -0.9267 | Value Loss: 0.0654
INFO:root:Epoch 497/5000 | Policy Loss: -1.9935 | Value Loss: 0.6471
INFO:root:Epoch 498/5000 | Policy Loss: -0.7311 | Value Loss: 0.2420
INFO:root:Epoch 499/5000 | Policy Loss: -0.3196 | Value Loss: 0.0716
INFO:root:Epoch 500/5000 | Policy Loss: -0.2394 | Value Loss: 0.0226
INFO:root:Epoch 500 evaluation score: -0.18
INFO:root:Epoch 501/5000 | Policy Loss: -0.5449 | Value Loss: 0.0532
INFO:root:Epoch 502/5000 | Policy Loss: -0.7163 | Value Loss: 0.0742
INFO:root:Epoch 503/5000 | Policy Loss: -0.1412 | Value Loss: 0.0355
INFO:root:Epoch 504/5000 | Policy Loss: -0.3118 | Value Loss: 0.0712
INFO:root:Epoch 505/5000 | Policy Loss: 0.0592 | Value Loss: 0.0404
INFO:root:Epoch 506/5000 | Policy Loss: -0.1816 | Value Loss: 0.4880
INFO:root:Epoch 507/5000 | Policy Loss: 0.1544 | Value Loss: 0.0464
INFO:root:Epoch 508/5000 | Policy Loss: -0.4441 | Value Loss: 0.0897
INFO:root:Epoch 509/5000 | Policy Loss: -1.6713 | Value Loss: 0.2994
INFO:root:Epoch 510/5000 | Policy Loss: 0.1946 | Value Loss: 0.0276
INFO:root:Epoch 511/5000 | Policy Loss: -0.5949 | Value Loss: 0.0511
INFO:root:Epoch 512/5000 | Policy Loss: -1.2676 | Value Loss: 0.0493
INFO:root:Epoch 513/5000 | Policy Loss: -0.1803 | Value Loss: 0.0664
INFO:root:Epoch 514/5000 | Policy Loss: -0.7808 | Value Loss: 0.0454
INFO:root:Epoch 515/5000 | Policy Loss: -0.4949 | Value Loss: 0.0404
INFO:root:Epoch 516/5000 | Policy Loss: -1.2708 | Value Loss: 0.0679
INFO:root:Epoch 517/5000 | Policy Loss: 0.1340 | Value Loss: 0.0142
INFO:root:Epoch 518/5000 | Policy Loss: -0.2243 | Value Loss: 0.0155
INFO:root:Epoch 519/5000 | Policy Loss: -0.0763 | Value Loss: 0.0237
INFO:root:Epoch 520/5000 | Policy Loss: 0.2160 | Value Loss: 0.0112
INFO:root:Epoch 520 evaluation score: 0.05
INFO:root:Epoch 521/5000 | Policy Loss: -0.0534 | Value Loss: 0.0176
INFO:root:Epoch 522/5000 | Policy Loss: -0.2086 | Value Loss: 0.0124
INFO:root:Epoch 523/5000 | Policy Loss: -0.2533 | Value Loss: 0.0468
INFO:root:Epoch 524/5000 | Policy Loss: -0.4602 | Value Loss: 0.0096
INFO:root:Epoch 525/5000 | Policy Loss: -0.3451 | Value Loss: 0.0144
INFO:root:Epoch 526/5000 | Policy Loss: -0.7151 | Value Loss: 0.0392
INFO:root:Epoch 527/5000 | Policy Loss: -0.8899 | Value Loss: 0.4949
INFO:root:Epoch 528/5000 | Policy Loss: -0.5546 | Value Loss: 0.0551
INFO:root:Epoch 529/5000 | Policy Loss: -0.3007 | Value Loss: 0.0454
INFO:root:Epoch 530/5000 | Policy Loss: -0.9113 | Value Loss: 0.1265
INFO:root:Epoch 531/5000 | Policy Loss: 0.2142 | Value Loss: 0.0156
INFO:root:Epoch 532/5000 | Policy Loss: 0.0521 | Value Loss: 0.0148
INFO:root:Epoch 533/5000 | Policy Loss: -0.8604 | Value Loss: 1.0729
INFO:root:Epoch 534/5000 | Policy Loss: 0.2944 | Value Loss: 0.0719
INFO:root:Epoch 535/5000 | Policy Loss: -0.5643 | Value Loss: 0.1148
INFO:root:Epoch 536/5000 | Policy Loss: 0.3129 | Value Loss: 0.0354
INFO:root:Epoch 537/5000 | Policy Loss: -0.4925 | Value Loss: 0.1381
INFO:root:Epoch 538/5000 | Policy Loss: -0.5488 | Value Loss: 0.0487
INFO:root:Epoch 539/5000 | Policy Loss: -0.1741 | Value Loss: 0.0499
INFO:root:Epoch 540/5000 | Policy Loss: -0.8266 | Value Loss: 0.1368
INFO:root:Epoch 540 evaluation score: -0.21
INFO:root:Epoch 541/5000 | Policy Loss: -0.6502 | Value Loss: 0.0456
INFO:root:Epoch 542/5000 | Policy Loss: -0.3247 | Value Loss: 0.0208
INFO:root:Epoch 543/5000 | Policy Loss: -0.8883 | Value Loss: 0.0586
INFO:root:Epoch 544/5000 | Policy Loss: -0.6369 | Value Loss: 0.0398
INFO:root:Epoch 545/5000 | Policy Loss: -0.4235 | Value Loss: 0.2952
INFO:root:Epoch 546/5000 | Policy Loss: 0.2564 | Value Loss: 0.0379
INFO:root:Epoch 547/5000 | Policy Loss: -1.0088 | Value Loss: 0.1640
INFO:root:Epoch 548/5000 | Policy Loss: -0.5417 | Value Loss: 0.1858
INFO:root:Epoch 549/5000 | Policy Loss: -0.4956 | Value Loss: 0.0375
INFO:root:Epoch 550/5000 | Policy Loss: 0.2027 | Value Loss: 0.0175
INFO:root:Epoch 551/5000 | Policy Loss: -1.1378 | Value Loss: 0.0496
INFO:root:Epoch 552/5000 | Policy Loss: 0.1602 | Value Loss: 0.0263
INFO:root:Epoch 553/5000 | Policy Loss: -1.0531 | Value Loss: 0.0614
INFO:root:Epoch 554/5000 | Policy Loss: -0.2449 | Value Loss: 0.0288
INFO:root:Epoch 555/5000 | Policy Loss: 0.3229 | Value Loss: 0.0181
INFO:root:Epoch 556/5000 | Policy Loss: -0.0955 | Value Loss: 0.0148
INFO:root:Epoch 557/5000 | Policy Loss: -0.2801 | Value Loss: 0.2816
INFO:root:Epoch 558/5000 | Policy Loss: -0.3282 | Value Loss: 0.0294
INFO:root:Epoch 559/5000 | Policy Loss: -0.6703 | Value Loss: 0.0727
INFO:root:Epoch 560/5000 | Policy Loss: -0.3639 | Value Loss: 0.0396
INFO:root:Epoch 560 evaluation score: -0.07
INFO:root:Epoch 561/5000 | Policy Loss: -0.4152 | Value Loss: 0.0603
INFO:root:Epoch 562/5000 | Policy Loss: -0.6059 | Value Loss: 0.0523
INFO:root:Epoch 563/5000 | Policy Loss: 0.2713 | Value Loss: 0.0098
INFO:root:Epoch 564/5000 | Policy Loss: -0.3303 | Value Loss: 0.0280
INFO:root:Epoch 565/5000 | Policy Loss: -0.2632 | Value Loss: 0.0375
INFO:root:Epoch 566/5000 | Policy Loss: -0.5054 | Value Loss: 0.1241
INFO:root:Epoch 567/5000 | Policy Loss: -0.5684 | Value Loss: 0.0540
INFO:root:Epoch 568/5000 | Policy Loss: 0.0908 | Value Loss: 0.0141
INFO:root:Epoch 569/5000 | Policy Loss: -0.3593 | Value Loss: 0.0170
INFO:root:Epoch 570/5000 | Policy Loss: -0.3769 | Value Loss: 0.0132
INFO:root:Epoch 571/5000 | Policy Loss: 0.2284 | Value Loss: 0.0105
INFO:root:Epoch 572/5000 | Policy Loss: -0.3962 | Value Loss: 0.0304
INFO:root:Epoch 573/5000 | Policy Loss: -0.8392 | Value Loss: 0.0667
INFO:root:Epoch 574/5000 | Policy Loss: 0.0888 | Value Loss: 0.0121
INFO:root:Epoch 575/5000 | Policy Loss: -0.4782 | Value Loss: 0.0252
INFO:root:Epoch 576/5000 | Policy Loss: 0.0932 | Value Loss: 0.0081
INFO:root:Epoch 577/5000 | Policy Loss: -0.1762 | Value Loss: 0.2888
INFO:root:Epoch 578/5000 | Policy Loss: -0.3555 | Value Loss: 0.0304
INFO:root:Epoch 579/5000 | Policy Loss: 0.0999 | Value Loss: 0.0315
INFO:root:Epoch 580/5000 | Policy Loss: -1.4145 | Value Loss: 0.2543
INFO:root:Epoch 580 evaluation score: -0.30
INFO:root:Epoch 581/5000 | Policy Loss: -0.3340 | Value Loss: 0.0433
INFO:root:Epoch 582/5000 | Policy Loss: -0.6483 | Value Loss: 0.0312
INFO:root:Epoch 583/5000 | Policy Loss: -0.2042 | Value Loss: 0.0658
INFO:root:Epoch 584/5000 | Policy Loss: 0.0900 | Value Loss: 0.0208
INFO:root:Epoch 585/5000 | Policy Loss: 0.2500 | Value Loss: 0.0178
INFO:root:Epoch 586/5000 | Policy Loss: 0.1446 | Value Loss: 0.0186
INFO:root:Epoch 587/5000 | Policy Loss: -0.3876 | Value Loss: 0.0260
INFO:root:Epoch 588/5000 | Policy Loss: -1.5144 | Value Loss: 0.1957
INFO:root:Epoch 589/5000 | Policy Loss: 0.1356 | Value Loss: 0.0125
INFO:root:Epoch 590/5000 | Policy Loss: -0.6385 | Value Loss: 0.0243
INFO:root:Epoch 591/5000 | Policy Loss: 0.2812 | Value Loss: 0.0092
INFO:root:Epoch 592/5000 | Policy Loss: -0.0397 | Value Loss: 0.0216
INFO:root:Epoch 593/5000 | Policy Loss: -0.7030 | Value Loss: 0.0234
INFO:root:Epoch 594/5000 | Policy Loss: -0.5804 | Value Loss: 0.1012
INFO:root:Epoch 595/5000 | Policy Loss: -0.6065 | Value Loss: 0.0334
INFO:root:Epoch 596/5000 | Policy Loss: -0.0862 | Value Loss: 0.0091
INFO:root:Epoch 597/5000 | Policy Loss: 0.3257 | Value Loss: 0.0097
INFO:root:Epoch 598/5000 | Policy Loss: -0.5728 | Value Loss: 0.0655
INFO:root:Epoch 599/5000 | Policy Loss: -0.5117 | Value Loss: 0.0605
INFO:root:Epoch 600/5000 | Policy Loss: -2.0675 | Value Loss: 0.3985
INFO:root:Epoch 600 evaluation score: -0.10
INFO:root:Epoch 601/5000 | Policy Loss: 0.2452 | Value Loss: 0.0710
INFO:root:Epoch 602/5000 | Policy Loss: -0.3265 | Value Loss: 0.0170
INFO:root:Epoch 603/5000 | Policy Loss: -0.5479 | Value Loss: 0.0636
INFO:root:Epoch 604/5000 | Policy Loss: -0.5910 | Value Loss: 0.0680
INFO:root:Epoch 605/5000 | Policy Loss: -0.1421 | Value Loss: 0.0148
INFO:root:Epoch 606/5000 | Policy Loss: 0.5409 | Value Loss: 0.0131
INFO:root:Epoch 607/5000 | Policy Loss: -0.2852 | Value Loss: 0.0133
INFO:root:Epoch 608/5000 | Policy Loss: -0.8767 | Value Loss: 0.1997
INFO:root:Epoch 609/5000 | Policy Loss: -0.0982 | Value Loss: 0.0639
INFO:root:Epoch 610/5000 | Policy Loss: -0.6153 | Value Loss: 0.0493
INFO:root:Epoch 611/5000 | Policy Loss: -0.0294 | Value Loss: 0.0236
INFO:root:Epoch 612/5000 | Policy Loss: 0.3329 | Value Loss: 0.0186
INFO:root:Epoch 613/5000 | Policy Loss: -0.3832 | Value Loss: 0.0843
INFO:root:Epoch 614/5000 | Policy Loss: -0.8678 | Value Loss: 0.0434
INFO:root:Epoch 615/5000 | Policy Loss: -0.1823 | Value Loss: 0.0180
INFO:root:Epoch 616/5000 | Policy Loss: -0.7952 | Value Loss: 0.1001
INFO:root:Epoch 617/5000 | Policy Loss: 0.0148 | Value Loss: 0.0099
INFO:root:Epoch 618/5000 | Policy Loss: -0.6851 | Value Loss: 0.2529
INFO:root:Epoch 619/5000 | Policy Loss: -0.6278 | Value Loss: 0.0412
INFO:root:Epoch 620/5000 | Policy Loss: -0.8669 | Value Loss: 0.0520
INFO:root:Epoch 620 evaluation score: 0.09
INFO:root:Epoch 621/5000 | Policy Loss: -0.4219 | Value Loss: 0.0268
INFO:root:Epoch 622/5000 | Policy Loss: -0.7354 | Value Loss: 0.0372
INFO:root:Epoch 623/5000 | Policy Loss: -0.2888 | Value Loss: 0.0176
INFO:root:Epoch 624/5000 | Policy Loss: -0.0645 | Value Loss: 0.0113
INFO:root:Epoch 625/5000 | Policy Loss: -0.7837 | Value Loss: 0.0333
INFO:root:Epoch 626/5000 | Policy Loss: -0.4975 | Value Loss: 0.0243
INFO:root:Epoch 627/5000 | Policy Loss: -0.2482 | Value Loss: 0.0274
INFO:root:Epoch 628/5000 | Policy Loss: -0.9966 | Value Loss: 0.0645
INFO:root:Epoch 629/5000 | Policy Loss: -0.4363 | Value Loss: 0.0221
INFO:root:Epoch 630/5000 | Policy Loss: -0.3886 | Value Loss: 0.0170
